6.214500000000000313e+01 2.569690123819368891e+05
6.224499999999999034e+01 3.141507242251755088e+05
6.234500000000000597e+01 2.877509840750056319e+05
6.244500000000000739e+01 3.301101880752881989e+05
6.254500000000000171e+01 3.009562979421370546e+05
6.264500000000000313e+01 3.687981729206477175e+05
6.274499999999999034e+01 1.363381125939771591e+05
6.284500000000000597e+01 2.877813533234701608e+05
6.294500000000000739e+01 2.751465291905567283e+05
6.304500000000000171e+01 1.831956011374793015e+05
6.314500000000000313e+01 2.307500459730373113e+05
6.324499999999999034e+01 2.751995429129990516e+05
6.334500000000000597e+01 3.705524965341177303e+05
6.344500000000000739e+01 3.330299538805327029e+05
6.354500000000000171e+01 2.578528950369382801e+05
6.364500000000000313e+01 2.818373344098522211e+05
6.374499999999999034e+01 3.451673973106238409e+05
6.384500000000000597e+01 2.151354530546906462e+05
6.394500000000000739e+01 3.191814256455771392e+05
6.404500000000000171e+01 2.761921413889009273e+05
6.414500000000001023e+01 2.328414254846046097e+05
6.424499999999999034e+01 1.194761515122682322e+05
6.434499999999999886e+01 1.232196169220571173e+05
6.444500000000000739e+01 2.294010699543249793e+05
6.454500000000000171e+01 1.622171763584623404e+05
6.464500000000001023e+01 1.564433642378594959e+05
6.474499999999999034e+01 1.625511211439586477e+05
6.484499999999999886e+01 1.484769540768300940e+05
6.494500000000000739e+01 1.204806890861043066e+05
6.504500000000000171e+01 1.986013775825100602e+05
6.514500000000001023e+01 1.424782882602912723e+05
6.524499999999999034e+01 2.808107940363472444e+05
6.534499999999999886e+01 2.644559652419461054e+05
6.544500000000000739e+01 1.489363261110160965e+05
6.554500000000000171e+01 3.070113605053066276e+05
6.564500000000001023e+01 2.363660842054799141e+05
6.574499999999999034e+01 1.329886706966489437e+05
6.584499999999999886e+01 1.220139339420719043e+05
6.594500000000000739e+01 1.559103422869345231e+05
6.604500000000000171e+01 1.708670052227664273e+05
6.614500000000001023e+01 2.050460002870754979e+05
6.624499999999999034e+01 1.840113309915287246e+05
6.634499999999999886e+01 2.179965048279956391e+05
6.644500000000000739e+01 1.665091969110074569e+05
6.654500000000000171e+01 1.108990478127950046e+05
6.664500000000001023e+01 1.475637645002465288e+05
6.674499999999999034e+01 9.559988190612397739e+04
6.684499999999999886e+01 1.007445669568928715e+05
6.694500000000000739e+01 1.084096247122319619e+05
6.704500000000000171e+01 1.080628177753470809e+05
6.714500000000001023e+01 7.250280230817252595e+04
6.724499999999999034e+01 5.793878311802532698e+04
6.734499999999999886e+01 1.185241675800672674e+05
6.744500000000000739e+01 1.867114169081361324e+05
6.754500000000000171e+01 1.103923848775487568e+05
6.764500000000001023e+01 1.547736430106954649e+05
6.774499999999999034e+01 1.138139030567820882e+05
6.784499999999999886e+01 7.230945798042285605e+04
6.794500000000000739e+01 1.249249623986056540e+05
6.804500000000000171e+01 1.168150809806999314e+05
6.814500000000001023e+01 5.452045841696171556e+04
6.824499999999999034e+01 2.551324229818461463e+05
6.834499999999999886e+01 1.435457890027916292e+05
6.844500000000000739e+01 2.040599433401087881e+05
6.854500000000000171e+01 1.408365397585302708e+05
6.864500000000001023e+01 1.516981431159339554e+05
6.874499999999999034e+01 8.124832278273254633e+04
6.884499999999999886e+01 7.379453999147782451e+04
6.894500000000000739e+01 9.965094097191435867e+04
6.904500000000000171e+01 1.748856159124387777e+05
6.914500000000001023e+01 7.395649567438293889e+04
6.924499999999999034e+01 1.185448053199261485e+05
6.934499999999999886e+01 6.605569893925807264e+04
6.944500000000000739e+01 1.321681729182430136e+05
6.954500000000000171e+01 1.375447540720743127e+05
6.964500000000001023e+01 9.862910140681444318e+04
6.974499999999999034e+01 1.564434193945461593e+05
6.984499999999999886e+01 1.615381028533470235e+05
6.994500000000000739e+01 3.853026461386827577e+04
7.004500000000000171e+01 6.667161030902166385e+04
7.014500000000001023e+01 1.087919049444906705e+05
7.024499999999999034e+01 1.138965262944571732e+05
7.034499999999999886e+01 1.326500062998256763e+05
7.044500000000000739e+01 7.431714964733360102e+04
7.054500000000000171e+01 1.014942237937510217e+05
7.064500000000001023e+01 1.561146411707804946e+05
7.074499999999999034e+01 8.665825139217851392e+04
7.084499999999999886e+01 1.832865228025051765e+05
7.094500000000000739e+01 1.704289284078209312e+05
7.104500000000000171e+01 1.383830431619960291e+05
7.114500000000001023e+01 1.507581233597938553e+05
7.124499999999999034e+01 8.384108344179941923e+04
7.134499999999999886e+01 7.108620896489068400e+04
7.144500000000000739e+01 6.348988190495019080e+04
7.154500000000000171e+01 9.357070204710107646e+04
7.164500000000001023e+01 8.191924141736593447e+04
7.174499999999999034e+01 1.230558890167749050e+05
7.184499999999999886e+01 5.317404745652051497e+04
7.194500000000000739e+01 8.079921782301191706e+04
7.204500000000000171e+01 8.923168442666082410e+04
7.214500000000001023e+01 1.114961713102539070e+05
7.224499999999999034e+01 1.033857902426350920e+05
7.234499999999999886e+01 7.272338819470851740e+04
7.244500000000000739e+01 9.102840554666428943e+04
7.254500000000000171e+01 9.344636891279710107e+04
7.264500000000001023e+01 1.056688604710151849e+05
7.274499999999999034e+01 7.513737890196111402e+04
7.284499999999999886e+01 9.545401273376424797e+04
7.294500000000000739e+01 7.508223537382893846e+04
7.304500000000000171e+01 1.097092604337528173e+05
7.314500000000001023e+01 7.668622836664032366e+04
7.324499999999999034e+01 8.193316216665063985e+04
7.334499999999999886e+01 6.858251923652632104e+04
7.344500000000000739e+01 9.435302242967499478e+04
7.354500000000000171e+01 5.263807851348086115e+04
7.364500000000001023e+01 6.405962894741431955e+04
7.374499999999999034e+01 7.974182938734565687e+04
7.384499999999999886e+01 3.193640541682195180e+04
7.394500000000000739e+01 9.831984411665571679e+04
7.404500000000000171e+01 6.886751562058701529e+04
7.414500000000001023e+01 1.001100859243498562e+05
7.424499999999999034e+01 8.245530066291867115e+04
7.434499999999999886e+01 3.271921200199510349e+04
7.444500000000000739e+01 2.886558057964374166e+04
7.454500000000000171e+01 7.325348963548970642e+04
7.464500000000001023e+01 8.816441479333098687e+04
7.474499999999999034e+01 6.037561951525967015e+04
7.484499999999999886e+01 6.605128171060781460e+04
7.494500000000000739e+01 6.071924196912666957e+04
7.504500000000000171e+01 4.979790789353147557e+04
7.514500000000001023e+01 9.223741816851016483e+04
7.524499999999999034e+01 6.432005970111477654e+04
7.534499999999999886e+01 4.851014743327496399e+04
7.544500000000000739e+01 4.832915118505661667e+04
7.554500000000000171e+01 3.231429882659686700e+04
7.564500000000001023e+01 4.705491507622040808e+04
7.574499999999999034e+01 5.783139291963467986e+04
7.584499999999999886e+01 5.180221430650285765e+04
7.594500000000000739e+01 5.961049514485408145e+04
7.604500000000000171e+01 4.528326053554388636e+04
7.614500000000001023e+01 4.211102746631484479e+04
7.624499999999999034e+01 5.386567781719652703e+04
7.634499999999999886e+01 3.371498227399844473e+04
7.644500000000000739e+01 2.190482218802422722e+04
7.654500000000000171e+01 5.176201579318988661e+04
7.664500000000001023e+01 4.461943981424429512e+04
7.674499999999999034e+01 4.170408808777489321e+04
7.684499999999999886e+01 3.331583071045669203e+04
7.694500000000000739e+01 6.322724050519694720e+04
7.704500000000000171e+01 4.825672736125961819e+04
7.714500000000001023e+01 3.676704048517525371e+04
7.724499999999999034e+01 5.275835367264322849e+04
7.734499999999999886e+01 3.655796816201485490e+04
7.744500000000000739e+01 6.124421554624378041e+04
7.754500000000000171e+01 5.558014603253789392e+04
7.764500000000001023e+01 8.331216916525874694e+04
7.774499999999999034e+01 2.937579703298045933e+04
7.784499999999999886e+01 5.811761994552223769e+04
7.794500000000000739e+01 8.523183262187796936e+04
7.804500000000000171e+01 9.050462113441294059e+04
7.814500000000001023e+01 3.019447686225606594e+04
7.824499999999999034e+01 3.160037214872521508e+04
7.834499999999999886e+01 5.192234694999335625e+04
7.844500000000000739e+01 6.394908208167983685e+04
7.854500000000000171e+01 6.605328038428784930e+04
7.864500000000001023e+01 6.103218760259558621e+04
7.874499999999999034e+01 3.185433871316186924e+04
7.884499999999999886e+01 6.306909041095509019e+04
7.894500000000000739e+01 6.234385806583773956e+04
7.904500000000000171e+01 4.043545972282493312e+04
7.914500000000001023e+01 3.867160899792711280e+04
7.924499999999999034e+01 3.732144004576292355e+04
7.934499999999999886e+01 2.046859543225299421e+04
7.944500000000000739e+01 6.259439391414140118e+04
7.954500000000000171e+01 1.847146909965325540e+04
7.964500000000001023e+01 5.040775301380996098e+04
7.974499999999999034e+01 3.510292158617309906e+04
7.984499999999999886e+01 4.679872268079004425e+04
7.994500000000000739e+01 2.759925459449328991e+04
8.004500000000000171e+01 2.634296336759818223e+04
8.014500000000001023e+01 1.825077787637111396e+04
8.024499999999999034e+01 4.107432796435749333e+04
8.034499999999999886e+01 3.470318393788459070e+04
8.044500000000000739e+01 4.723680713773044408e+04
8.054500000000000171e+01 2.654929501589210122e+04
8.064500000000001023e+01 4.015798994264689100e+04
8.074499999999999034e+01 4.561091195794816304e+04
8.084499999999999886e+01 4.102991771072462871e+04
8.094500000000000739e+01 4.282499512260981282e+04
8.104500000000000171e+01 2.192240932563216847e+04
8.114500000000001023e+01 3.716093029414067132e+04
8.124499999999999034e+01 4.266916503767261747e+04
8.134499999999999886e+01 5.561422940677617589e+04
8.144500000000000739e+01 4.047772150062995206e+04
8.154500000000000171e+01 4.094374597936206555e+04
8.164500000000001023e+01 4.677027395265463565e+04
8.174499999999999034e+01 2.181644231366421809e+04
8.184499999999999886e+01 4.303801173314932385e+04
8.194500000000000739e+01 2.297345920042193029e+04
8.204500000000000171e+01 4.715869758501744946e+04
8.214500000000001023e+01 3.841173229832660581e+04
8.224499999999999034e+01 2.834939260885546173e+04
8.234499999999999886e+01 6.481366456086702237e+04
8.244500000000000739e+01 3.676805658511864749e+04
8.254500000000000171e+01 3.836614086234445131e+04
8.264500000000001023e+01 3.747928191560681444e+04
8.274499999999999034e+01 1.799767777163759456e+04
8.284499999999999886e+01 2.734341259114403510e+04
8.294500000000000739e+01 3.420338940600486967e+04
8.304500000000000171e+01 3.309981311735628697e+04
8.314500000000001023e+01 4.041007253875039896e+04
8.324499999999999034e+01 2.735309960869739371e+04
8.334499999999999886e+01 2.577694469811945601e+04
8.344500000000000739e+01 3.053101580181390091e+04
8.354500000000000171e+01 2.744438222158828285e+04
8.364500000000001023e+01 4.679853444214451883e+04
8.374499999999999034e+01 2.421996188044206428e+04
8.384499999999999886e+01 2.639710226311606311e+04
8.394500000000000739e+01 2.221855193758200403e+04
8.404500000000000171e+01 1.837650273396768898e+04
8.414500000000001023e+01 7.644492292935974547e+04
8.424499999999999034e+01 2.247548516340604328e+04
8.434499999999999886e+01 2.894497396018476502e+04
8.444500000000000739e+01 3.124565456175076542e+04
8.454500000000000171e+01 1.746510209986164773e+04
8.464500000000001023e+01 3.115244611697754590e+04
8.474499999999999034e+01 2.255523243827559781e+04
8.484499999999999886e+01 2.618381693058342353e+04
8.494500000000000739e+01 1.726398917473020992e+04
8.504500000000000171e+01 3.960184878450592078e+04
8.514500000000001023e+01 3.333162793154233077e+04
8.524499999999999034e+01 3.074880318921133221e+04
8.534499999999999886e+01 3.646517348191681958e+04
8.544500000000000739e+01 2.243464493167532419e+04
8.554500000000000171e+01 3.710826675240370969e+04
8.564500000000001023e+01 1.977550719033266796e+04
8.574499999999999034e+01 3.391424759244264715e+04
8.584499999999999886e+01 1.762122721203897163e+04
8.594500000000000739e+01 3.502171687088411272e+04
8.604500000000000171e+01 1.627009998340327365e+04
8.614500000000001023e+01 1.300699957900388290e+04
8.624499999999999034e+01 2.825555058732573525e+04
8.634499999999999886e+01 3.262026047771219601e+04
8.644500000000000739e+01 1.584470265912096875e+04
8.654500000000000171e+01 2.777296157650312671e+04
8.664500000000001023e+01 2.481268876543618171e+04
8.674499999999999034e+01 2.391389804673484832e+04
8.684499999999999886e+01 1.930022995297801026e+04
8.694500000000000739e+01 2.112718759248913557e+04
8.704500000000000171e+01 2.411373734563331891e+04
8.714500000000001023e+01 2.908854043368932253e+04
8.724499999999999034e+01 2.782846117068876629e+04
8.734499999999999886e+01 3.499996185750824952e+04
8.744500000000000739e+01 2.139143961436965765e+04
8.754500000000000171e+01 2.352165863203939443e+04
8.764500000000001023e+01 4.013906804169145471e+04
8.774499999999999034e+01 2.290225971216871039e+04
8.784499999999999886e+01 4.006380410892165673e+04
8.794500000000000739e+01 2.529641934296510590e+04
8.804500000000000171e+01 1.996511609488012618e+04
8.814500000000001023e+01 2.111168045653483568e+04
8.824499999999999034e+01 1.765247512703467510e+04
8.834499999999999886e+01 2.037110190263022014e+04
8.844500000000000739e+01 2.714192224543622433e+04
8.854500000000000171e+01 2.233700351240023156e+04
8.864500000000001023e+01 1.306432789675120875e+04
8.874499999999999034e+01 1.881224546785662460e+04
8.884499999999999886e+01 1.405886948290051987e+04
8.894500000000000739e+01 1.412611473234578989e+04
8.904500000000000171e+01 3.293565590336592140e+04
8.914500000000001023e+01 1.932723872029687118e+04
8.924499999999999034e+01 2.264204595924882597e+04
8.934499999999999886e+01 1.360218484724132577e+04
8.944500000000000739e+01 2.546962903633888709e+04
8.954500000000000171e+01 1.562090999728912175e+04
8.964500000000001023e+01 1.975323637377714476e+04
8.974499999999999034e+01 1.943812949011466844e+04
8.984499999999999886e+01 1.472735700823701882e+04
8.994500000000000739e+01 1.321505410840518380e+04
9.004500000000000171e+01 1.948973012909645695e+04
9.014500000000001023e+01 2.159702963586664191e+04
9.024499999999999034e+01 3.633122570455165987e+04
9.034499999999999886e+01 1.735446042554824817e+04
9.044500000000000739e+01 2.606359117018763209e+04
9.054500000000000171e+01 1.401116574204565586e+04
9.064500000000001023e+01 1.745842088487797446e+04
9.074499999999999034e+01 2.144341458537481230e+04
9.084499999999999886e+01 1.661202982709761272e+04
9.094500000000000739e+01 2.095795036713589070e+04
9.104500000000000171e+01 1.135472652604717041e+04
9.114500000000001023e+01 2.460933506849473633e+04
9.124499999999999034e+01 2.157093801786844415e+04
9.134499999999999886e+01 1.648571825553109375e+04
9.144500000000000739e+01 1.757615188572728221e+04
9.154500000000000171e+01 2.261023782709113584e+04
9.164500000000001023e+01 2.390240920247625399e+04
9.174499999999999034e+01 2.061155490609665139e+04
9.184499999999999886e+01 1.566913745756203207e+04
9.194500000000000739e+01 1.912767089161076365e+04
9.204500000000000171e+01 1.691040290077023747e+04
9.214500000000001023e+01 2.933684666217379709e+04
9.224499999999999034e+01 1.386407394460653632e+04
9.234499999999999886e+01 9.229109740627978681e+03
9.244500000000000739e+01 2.550236791846683627e+04
9.254500000000000171e+01 1.446907936324890761e+04
9.264500000000001023e+01 1.116136770763104141e+04
9.274499999999999034e+01 1.270369630619874806e+04
9.284499999999999886e+01 1.217683542688459784e+04
9.294500000000000739e+01 1.969669411408713859e+04
9.304500000000000171e+01 2.518946357052431995e+04
9.314500000000001023e+01 1.197509469145136427e+04
9.324499999999999034e+01 1.523691095950861563e+04
9.334499999999999886e+01 2.361534495993328892e+04
9.344500000000000739e+01 1.663440058791963020e+04
9.354500000000000171e+01 1.557213208664039848e+04
9.364500000000001023e+01 1.682267692453551717e+04
9.374499999999999034e+01 1.134904251739467145e+04
9.384499999999999886e+01 1.277191973478069303e+04
9.394500000000000739e+01 1.956247226255623900e+04
9.404500000000000171e+01 1.970791728660379886e+04
9.414500000000001023e+01 1.398090730870708285e+04
9.424499999999999034e+01 1.321715475732506820e+04
9.434499999999999886e+01 1.391959329506434369e+04
9.444500000000000739e+01 1.985144927064745207e+04
9.454500000000000171e+01 1.926007966151711662e+04
9.464500000000001023e+01 1.258858623886393070e+04
9.474499999999999034e+01 1.509709213817655109e+04
9.484499999999999886e+01 1.517797385049698096e+04
9.494500000000000739e+01 2.476090530659559590e+04
9.504500000000000171e+01 1.804623500788095771e+04
9.514500000000001023e+01 2.590957865044896243e+04
9.524499999999999034e+01 1.451594710071378540e+04
9.534499999999999886e+01 7.825479034077949109e+03
9.544500000000000739e+01 1.190297942756214252e+04
9.554500000000000171e+01 9.648421151244237990e+03
9.564500000000001023e+01 1.037177752339888320e+04
9.574499999999999034e+01 1.018721569031082981e+04
9.584499999999999886e+01 9.830177853534520182e+03
9.594500000000000739e+01 1.045115847315532483e+04
9.604500000000000171e+01 9.086048252497861540e+03
9.614500000000001023e+01 1.331607384101436219e+04
9.624499999999999034e+01 1.362500568173650754e+04
9.634499999999999886e+01 1.167731890529911652e+04
9.644500000000000739e+01 1.404467628683963812e+04
9.654500000000000171e+01 1.304719375147785468e+04
9.664500000000001023e+01 1.726146658731437492e+04
9.674499999999999034e+01 8.765844474114641343e+03
9.684499999999999886e+01 1.272854233747561739e+04
9.694500000000000739e+01 4.794891536292478122e+03
9.704500000000000171e+01 1.356329549870309165e+04
9.714500000000001023e+01 9.429186940306090037e+03
9.724499999999999034e+01 1.541476543409732767e+04
9.734499999999999886e+01 1.708599316893765354e+04
9.744500000000000739e+01 1.889405681140592060e+04
9.754500000000000171e+01 7.288409707094557234e+03
9.764500000000001023e+01 1.448730457733384719e+04
9.774499999999999034e+01 1.287603437750012381e+04
9.784499999999999886e+01 1.573773930139078948e+04
9.794500000000000739e+01 1.841363582777067131e+04
9.804500000000000171e+01 1.747036461393864010e+04
9.814500000000001023e+01 1.663932571104635281e+04
9.824499999999999034e+01 1.504676882253919575e+04
9.834499999999999886e+01 1.776630647990625584e+04
9.844500000000000739e+01 1.141498827300631092e+04
9.854500000000000171e+01 1.442655587604072571e+04
9.864500000000001023e+01 8.285284217507078210e+03
9.874499999999999034e+01 7.493261597610508034e+03
9.884499999999999886e+01 1.050400779535757829e+04
9.894500000000000739e+01 9.982212355971289071e+03
9.904500000000000171e+01 7.852485979635974218e+03
9.914500000000001023e+01 1.612376907434634631e+04
9.924499999999999034e+01 1.158561491600027512e+04
9.934499999999999886e+01 1.820514694112773941e+04
9.944500000000000739e+01 1.008887055174411398e+04
9.954500000000000171e+01 7.860629012546733065e+03
9.964500000000001023e+01 5.970470120384500660e+03
9.974499999999999034e+01 1.246093596088510458e+04
9.984499999999999886e+01 6.958947144749299696e+03
9.994500000000000739e+01 1.138640016929446210e+04
1.000450000000000017e+02 1.138621427858643074e+04
1.001450000000000102e+02 7.276517185247827911e+03
1.002449999999999903e+02 1.282007055656432021e+04
1.003449999999999989e+02 1.170920150435056530e+04
1.004450000000000074e+02 1.228946578183483143e+04
1.005450000000000017e+02 1.248088166867926702e+04
1.006450000000000102e+02 1.039161206046056395e+04
1.007449999999999903e+02 7.630630531331755265e+03
1.008449999999999989e+02 5.452261314634574774e+03
1.009450000000000074e+02 8.027260651551277078e+03
1.010450000000000017e+02 9.814286071163736779e+03
1.011450000000000102e+02 1.287622830072027318e+04
1.012449999999999903e+02 1.307971693576701000e+04
1.013449999999999989e+02 9.941060813791269538e+03
1.014450000000000074e+02 1.666006142844449641e+04
1.015450000000000017e+02 1.590278854723689983e+04
1.016450000000000102e+02 5.580936344796960839e+03
1.017449999999999903e+02 1.086677642940658916e+04
1.018449999999999989e+02 1.013804351948780095e+04
1.019450000000000074e+02 1.082846574458597752e+04
1.020450000000000017e+02 6.165382898146123807e+03
1.021450000000000102e+02 9.008153253782837055e+03
1.022449999999999903e+02 9.732943191604526874e+03
1.023449999999999989e+02 1.788544550566823455e+04
1.024450000000000074e+02 7.694584002532961676e+03
1.025450000000000017e+02 6.563304664471111209e+03
1.026450000000000102e+02 1.006722961364161529e+04
1.027450000000000045e+02 8.707874539443506364e+03
1.028449999999999989e+02 9.572005941258472376e+03
1.029450000000000074e+02 1.702385011477511216e+04
1.030450000000000017e+02 1.373600209825270940e+04
1.031450000000000102e+02 1.194787571088327240e+04
1.032450000000000045e+02 6.793321122143795947e+03
1.033449999999999989e+02 7.775672980599952098e+03
1.034450000000000074e+02 4.520930220395450306e+03
1.035450000000000017e+02 9.047503458511757344e+03
1.036450000000000102e+02 4.640847394989475106e+03
1.037450000000000045e+02 6.121554223306149652e+03
1.038449999999999989e+02 8.955470767361837716e+03
1.039450000000000074e+02 7.080947889837034381e+03
1.040450000000000017e+02 1.518495466553835467e+04
1.041450000000000102e+02 1.168915270054201756e+04
1.042450000000000045e+02 7.667781333388052190e+03
1.043449999999999989e+02 6.408546039229225244e+03
1.044450000000000074e+02 6.527898729013651064e+03
1.045450000000000017e+02 6.252756700416086460e+03
1.046450000000000102e+02 8.116805231988206287e+03
1.047450000000000045e+02 1.136285185671272120e+04
1.048449999999999989e+02 8.621968095952841395e+03
1.049450000000000074e+02 6.439743117414205699e+03
1.050450000000000017e+02 1.072698027335069492e+04
1.051450000000000102e+02 1.555912545039827273e+04
1.052450000000000045e+02 1.093403797697044865e+04
1.053449999999999989e+02 7.957259663671875387e+03
1.054450000000000074e+02 4.226488433760609041e+03
1.055450000000000017e+02 7.643286202951373525e+03
1.056450000000000102e+02 4.616435408220529098e+03
1.057450000000000045e+02 7.429544865238864077e+03
1.058449999999999989e+02 6.700719111163959496e+03
1.059450000000000074e+02 1.166702453779520874e+04
1.060450000000000017e+02 1.091061632457867199e+04
1.061450000000000102e+02 8.745986506883269612e+03
1.062450000000000045e+02 7.165845555523465919e+03
1.063449999999999989e+02 1.009226624499311220e+04
1.064450000000000074e+02 8.856185279147308393e+03
1.065450000000000017e+02 1.205308097677896149e+04
1.066450000000000102e+02 7.969831401734821156e+03
1.067450000000000045e+02 8.533950599155052259e+03
1.068449999999999989e+02 2.252755155445901437e+03
1.069450000000000074e+02 1.034700344491977557e+04
1.070450000000000017e+02 8.523752127755727997e+03
1.071450000000000102e+02 4.055922805985758259e+03
1.072450000000000045e+02 6.131399372846562983e+03
1.073449999999999989e+02 8.931985401103442200e+03
1.074450000000000074e+02 1.064844687996674111e+04
1.075450000000000017e+02 9.103020676984055171e+03
1.076450000000000102e+02 6.400163645606771752e+03
1.077450000000000045e+02 6.109012406072226440e+03
1.078449999999999989e+02 5.626405089377190052e+03
1.079450000000000074e+02 7.394644878868877640e+03
1.080450000000000017e+02 4.841962162972943588e+03
1.081450000000000102e+02 1.656096308698556459e+04
1.082450000000000045e+02 8.011084055329130024e+03
1.083449999999999989e+02 6.921183858464095465e+03
1.084450000000000074e+02 9.623445843194458575e+03
1.085450000000000017e+02 9.828822144676978496e+03
1.086450000000000102e+02 4.871208930781083836e+03
1.087450000000000045e+02 8.646206316540175976e+03
1.088449999999999989e+02 9.482400104409029154e+03
1.089450000000000074e+02 9.674726837213644103e+03
1.090450000000000017e+02 4.500166765696894799e+03
1.091450000000000102e+02 6.755435409335176701e+03
1.092450000000000045e+02 4.248376968780670722e+03
1.093449999999999989e+02 1.039350446312000713e+04
1.094450000000000074e+02 9.810790461047339704e+03
1.095450000000000017e+02 5.399390206967084850e+03
1.096450000000000102e+02 5.557696930553922357e+03
1.097450000000000045e+02 5.358863606657495438e+03
1.098449999999999989e+02 7.346840955959863095e+03
1.099450000000000074e+02 7.645968217418679160e+03
1.100450000000000017e+02 4.345613130692368031e+03
1.101450000000000102e+02 1.016075062172862454e+04
1.102450000000000045e+02 7.278376955334730155e+03
1.103449999999999989e+02 3.393756032734264409e+03
1.104450000000000074e+02 3.800875875699203789e+03
1.105450000000000017e+02 6.101288738529328839e+03
1.106450000000000102e+02 1.086910280333105402e+04
1.107450000000000045e+02 8.989655702661289979e+03
1.108449999999999989e+02 7.597390012130761534e+03
1.109450000000000074e+02 6.086894933620294978e+03
1.110450000000000017e+02 7.601443160024296958e+03
1.111450000000000102e+02 4.939287028332259979e+03
1.112450000000000045e+02 4.539499733050891336e+03
1.113449999999999989e+02 1.218285587093220238e+04
1.114450000000000074e+02 6.397805160649862955e+03
1.115450000000000017e+02 8.842171201903651308e+03
1.116450000000000102e+02 1.034461353290958186e+03
1.117450000000000045e+02 5.987189133665766349e+03
1.118449999999999989e+02 5.855720565848596380e+03
1.119450000000000074e+02 5.526797250202857867e+03
1.120450000000000017e+02 4.837864849370430420e+03
1.121450000000000102e+02 6.182851997935506006e+03
1.122450000000000045e+02 1.185098012411386662e+04
1.123449999999999989e+02 6.028766736065133045e+03
1.124450000000000074e+02 5.175894307012843456e+03
1.125450000000000017e+02 5.544092483192795953e+03
1.126450000000000102e+02 6.790458107718573956e+03
1.127450000000000045e+02 7.862940112180398501e+03
1.128449999999999989e+02 4.310346438939502150e+03
1.129450000000000074e+02 8.434592122458114318e+03
1.130450000000000017e+02 5.817886372248187399e+03
1.131450000000000102e+02 6.240038782645605352e+03
1.132450000000000045e+02 3.507937577493420577e+03
1.133449999999999989e+02 6.375877231595444755e+03
1.134450000000000074e+02 6.292670961914474901e+03
1.135450000000000017e+02 9.450678874935600106e+03
1.136450000000000102e+02 5.055538015984969206e+03
1.137450000000000045e+02 3.494018914356153800e+03
1.138449999999999989e+02 6.872389055568031836e+03
1.139450000000000074e+02 4.860126562770410601e+03
1.140449999999999875e+02 7.054542895650069113e+03
1.141450000000000102e+02 4.705192823518412297e+03
1.142450000000000045e+02 9.370329761718692680e+03
1.143449999999999989e+02 4.375040377952444942e+03
1.144450000000000074e+02 5.018531855948164775e+03
1.145449999999999875e+02 6.152393730836618488e+03
1.146450000000000102e+02 4.390023221415985972e+03
1.147450000000000045e+02 8.922927328436378957e+03
1.148449999999999989e+02 1.003385593200185940e+04
1.149450000000000074e+02 2.966843278479852415e+03
1.150449999999999875e+02 5.433912022911379609e+03
1.151450000000000102e+02 5.028635781111165670e+03
1.152450000000000045e+02 4.927269100935531242e+03
1.153449999999999989e+02 5.454466218098708850e+03
1.154450000000000074e+02 5.977243403622635014e+03
1.155449999999999875e+02 4.462705143631693318e+03
1.156450000000000102e+02 7.772486380232963711e+03
1.157450000000000045e+02 4.360030122126832794e+03
1.158449999999999989e+02 1.117475799215454026e+04
1.159450000000000074e+02 3.943290362810888382e+03
1.160449999999999875e+02 4.948405657052020615e+03
1.161450000000000102e+02 6.443412138277700251e+03
1.162450000000000045e+02 7.235327493654866885e+03
1.163449999999999989e+02 6.285796660726902701e+03
1.164450000000000074e+02 3.762625995127488750e+03
1.165449999999999875e+02 5.578167641666978852e+03
1.166450000000000102e+02 2.693857749943052113e+03
1.167450000000000045e+02 5.435600921758029472e+03
1.168449999999999989e+02 2.802398777004014846e+03
1.169450000000000074e+02 2.354873278113230754e+03
1.170449999999999875e+02 1.642347053095479396e+03
1.171450000000000102e+02 6.898196941802214496e+03
1.172450000000000045e+02 7.509859179857861818e+03
1.173449999999999989e+02 4.751717147698213012e+03
1.174450000000000074e+02 5.597525780862623833e+03
1.175449999999999875e+02 4.484318402011484068e+03
1.176450000000000102e+02 8.054986275958091937e+03
1.177450000000000045e+02 8.135442591689328765e+03
1.178449999999999989e+02 8.630083744508430755e+03
1.179450000000000074e+02 3.460278391112298323e+03
1.180449999999999875e+02 4.840440034213947001e+03
1.181450000000000102e+02 4.269879018755113066e+03
1.182450000000000045e+02 2.863890303892537304e+03
1.183449999999999989e+02 7.091830578141927617e+03
1.184450000000000074e+02 3.977353106927809222e+03
1.185449999999999875e+02 5.692288085994531684e+03
1.186450000000000102e+02 3.825466764190082358e+03
1.187450000000000045e+02 2.767899819649473102e+03
1.188449999999999989e+02 2.921702232886763341e+03
1.189450000000000074e+02 2.329757870754865962e+03
1.190449999999999875e+02 4.886313645782740423e+03
1.191450000000000102e+02 3.082712696897555361e+03
1.192450000000000045e+02 3.419631014474878612e+03
1.193449999999999989e+02 3.683200439410612489e+03
1.194450000000000074e+02 4.737471814409116632e+03
1.195449999999999875e+02 5.979653911925155626e+03
1.196450000000000102e+02 3.464978274067153507e+03
1.197450000000000045e+02 3.681288255919805124e+03
1.198449999999999989e+02 5.312281792749939996e+03
1.199450000000000074e+02 3.730482588005424532e+03
1.200449999999999875e+02 3.760488281123280558e+03
1.201450000000000102e+02 5.540857881140424979e+03
1.202450000000000045e+02 7.385561749179968501e+03
1.203449999999999989e+02 5.483920780156100591e+03
